19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0217454
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0214329
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0216714
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0217897
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0206544
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171912
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205765
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0214479
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0297329
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0317699
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0321718
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0322516
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0320217
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0311986
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0334351
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0311986
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0297653
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.02772
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0284972
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.030585
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0290664
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0283502
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0275223
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0233826
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0224433
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0228265
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0228265
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0223285
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0210701
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0217454
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0217454
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0223859
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0204512
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196991
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0190357
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0190357
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
