generation,183,0,-0.56253,-0.0904782,0.080748,1,-0.430114,-0.181897,0.0632574,2,-0.466739,-0.51946,0.0666273,3,-0.565179,-0.448772,0.0706296,4,-0.583463,-0.352677,0.0762955,5,-0.842661,-0.139253,0.0652325,6,-0.497789,-0.175651,0.0993668,7,-0.310174,-0.0629251,0.082797,8,-0.841141,-0.100824,0.0704756,9,-0.514794,-0.0706544,0.0711453,10,-0.367277,-0.145262,0.064439,11,-0.333404,-0.0516388,0.0637895,12,-0.4171,-0.377212,0.0640116,13,-0.55601,-0.423931,0.0664483,14,-0.583334,-0.150173,0.0645592,15,-0.327663,-0.0310524,0.0778795,16,-0.415939,-0.541393,0.0824084,17,-0.374636,-0.308071,0.0731499,18,-0.625618,-0.466067,0.0649267,19,-0.408584,0.0890678,0.0722168,20,-0.369163,-0.0692139,0.0766202,21,-0.360754,-0.101949,0.0711725,22,-0.524243,-0.452666,0.0877828,23,-0.689181,-0.0915444,0.0646903,24,-0.380204,-0.16985,0.0655142,25,-0.533747,-0.278671,0.074265,26,-0.405235,-0.0700802,0.0771221,27,-0.202138,0.0977642,0.0793926,28,-0.38573,-0.179312,0.0629049,29,-0.293857,0.0892358,0.0669313,30,-0.387082,-0.0441683,0.0754129,31,-0.530222,-0.193944,0.0708473,32,-0.461917,-0.485873,0.087498,33,-0.799133,-0.257241,0.0791154,34,-0.268182,0.0235286,0.0700139,35,-0.477934,-0.16905,0.0781011,36,-0.488867,-0.336538,0.0811301,37,-0.39194,-0.227599,0.0668597,38,-0.353568,-0.121333,0.0677874,39,-0.796136,-0.274738,0.0712208,40,-0.17809,0.107159,0.0668641,41,-0.60873,-0.334303,0.075252,42,-0.396519,-0.264651,0.07333,43,-0.379678,-0.178709,0.0827801,44,-0.355174,-0.573879,0.0653644,45,-0.567247,-0.353196,0.0837618,46,-0.385579,-0.34867,0.0769364,47,-0.495323,-0.25995,0.0716171,48,-0.293708,-0.0423878,0.0735864,49,-0.483044,-0.262159,0.0630878,
generation,184,0,-0.446709,-0.146295,0.0662365,1,-0.404483,-0.259251,0.0773359,2,-0.542593,-0.302361,0.100364,3,-0.305622,-0.0658583,0.0762023,4,-0.316297,-0.0639126,0.066319,5,-0.401722,-0.333487,0.0669007,6,-0.668178,-0.144469,0.0736907,7,-0.163281,0.0835068,0.0792967,8,-0.480492,-0.221609,0.0918051,9,-0.409299,-0.164973,0.0666667,10,-0.549226,-0.528736,0.081011,11,-0.426587,-0.164897,0.0657915,12,-0.633953,-0.1621,0.0763053,13,-0.509056,-0.305046,0.0829504,14,-0.198928,0.103838,0.0753193,15,-0.358434,-0.0787163,0.0674843,16,-0.464666,-0.227927,0.0669292,17,-0.477011,0.0662871,0.0683425,18,-0.437367,-0.446317,0.0837842,19,-0.411471,-0.235184,0.0737209,20,-0.339835,-0.0512748,0.0666925,21,-0.572098,-0.308957,0.064519,22,-0.37197,-0.158033,0.0810378,23,-0.365824,-0.145456,0.0670387,24,-0.457382,-0.352649,0.0749539,25,-0.354568,-0.127146,0.0655769,26,-0.837911,-0.0977482,0.0694639,27,-0.407128,-0.441292,0.0695163,28,-0.38477,-0.0922907,0.0707278,29,-0.371411,-0.110442,0.0623481,30,-0.583658,-0.329692,0.0762129,31,-0.352765,-0.0845097,0.060946,32,-0.284333,0.048904,0.0703584,33,-0.353542,-0.110999,0.0643987,34,-0.323008,-0.52263,0.0715434,35,-0.451593,-0.11202,0.0827106,36,-0.754615,-0.381428,0.0765287,37,-0.381961,-0.127301,0.0738746,38,-0.845388,0.138797,0.0725722,39,-0.540213,-0.451221,0.0840504,40,-0.520049,-0.0455938,0.0886904,41,-0.367823,-0.134052,0.0670223,42,-0.329019,-0.0833834,0.0691039,43,-0.464441,-0.494871,0.0695789,44,-0.410844,-0.0646157,0.0631539,45,-0.57198,-0.488268,0.0802345,46,-0.503847,-0.617446,0.0689126,47,-0.44751,-0.161549,0.0661197,48,-0.839373,0.0530604,0.072897,49,-0.801654,-0.309938,0.0752824,
generation,185,0,-0.622151,-0.0708409,0.0800577,1,-0.320924,-0.0318977,0.0665381,2,-0.385439,-0.204076,0.0839245,3,-0.585692,-0.707768,0.0660202,4,-0.615654,-0.342466,0.0650679,5,-0.571272,-0.0598606,0.0623463,6,-0.566746,-0.18492,0.0814301,7,-0.406807,-0.147102,0.0756107,8,-0.795369,-0.0266322,0.0690084,9,-0.558936,-0.17334,0.0741004,10,-0.563413,-0.608755,0.0670972,11,-0.57647,-0.324341,0.0661948,12,-0.651555,-0.167212,0.0628252,13,-0.397177,-0.125583,0.0840092,14,-0.540426,-0.398633,0.0630876,15,-0.377153,-0.110758,0.0707172,16,-0.413178,-0.141925,0.0628791,17,-0.448601,-0.131403,0.0764101,18,-0.449858,-0.0473063,0.0750961,19,-0.383689,0.000257789,0.0800336,20,-0.38412,-0.196671,0.0876057,21,-0.629099,-0.184021,0.0699081,22,-0.361638,-0.0964498,0.0708114,23,-0.449154,-0.332396,0.0680189,24,-0.448065,-0.571687,0.0757688,25,-0.634908,-0.386684,0.072891,26,-0.571775,-0.48045,0.0833977,27,-0.564952,0.0175441,0.0691119,28,-0.552805,-0.139883,0.0682356,29,-0.576855,-0.347549,0.0654439,30,-0.332747,-0.0804449,0.0768298,31,-0.380188,-0.34346,0.0626177,32,-0.725126,-0.0595263,0.070199,33,-0.607486,-0.360238,0.0647214,34,-0.410524,-0.185533,0.0776407,35,-0.822258,-0.119066,0.0761311,36,-0.3544,-0.124471,0.0665039,37,-0.48366,-0.243215,0.0745357,38,-0.587917,-0.0473769,0.0686282,39,-0.420069,0.0765916,0.0720508,40,-0.267655,-0.0163588,0.0731655,41,-0.242832,0.0768591,0.0883026,42,-0.593038,-0.325367,0.0878918,43,-0.581654,-0.398487,0.077988,44,-0.721151,0.034874,0.0660668,45,-0.282761,-0.00574703,0.0606135,46,-0.832859,-0.175017,0.0681994,47,-0.520738,-0.491525,0.0790289,48,-0.385768,-0.246666,0.081179,49,-0.379421,-0.261056,0.094011,
generation,186,0,-0.349277,-0.074747,0.0637156,1,-0.398816,-0.160961,0.0650863,2,-0.543232,-0.328148,0.0849133,3,-0.352639,-0.134216,0.0799685,4,-0.499866,-0.293381,0.0690965,5,-0.613557,-0.245325,0.0723744,6,-0.497451,-0.107982,0.0737039,7,-0.482908,-0.294839,0.0818537,8,-0.363562,-0.148974,0.0812259,9,-0.582123,-0.42051,0.0772257,10,-0.821389,-0.395711,0.062843,11,-0.451315,-0.155377,0.0798963,12,-0.57267,-0.0616762,0.066556,13,-0.303001,-0.0446324,0.058063,14,-0.622019,-0.28542,0.0938252,15,-0.383202,-0.188901,0.092019,16,-0.243502,0.0943241,0.06474,17,-0.376586,-0.274047,0.0830257,18,-0.314106,-0.340027,0.0769643,19,-0.38765,-0.203498,0.0902274,20,-0.382542,-0.20582,0.0979012,21,-0.504627,-0.739246,0.0780687,22,-0.55392,-0.270891,0.0678177,23,-0.590429,-0.202506,0.0783666,24,-0.431541,-0.0730164,0.0790874,25,-0.200527,-0.532003,0.0815769,26,-0.360541,-0.0997556,0.0604025,27,-0.510411,-0.409647,0.0767896,28,-0.374797,-0.380035,0.0762696,29,-0.374319,-0.149878,0.0784766,30,-0.411309,-0.180511,0.083776,31,-0.801321,-0.144823,0.0688771,32,-0.152785,0.0927316,0.0752377,33,-0.514107,-0.0992601,0.0654881,34,-0.570466,-0.67682,0.0695204,35,-0.745015,-0.210067,0.0682368,36,-0.324253,-0.329787,0.0772107,37,-0.39131,-0.147375,0.0719159,38,-0.201616,0.0681311,0.0682977,39,-0.313696,-0.0325139,0.0751298,40,-0.216394,0.113052,0.077166,41,-0.560021,-0.0244821,0.0710867,42,-0.58344,-0.0791334,0.0686109,43,-0.353288,-0.0882043,0.0660194,44,-0.391772,-0.126686,0.0681957,45,-0.83649,-0.255038,0.0789606,46,-0.383702,-0.244936,0.0917951,47,-0.467561,-0.55672,0.0653491,48,-0.816954,-0.166155,0.0736615,49,-0.209045,0.488335,0.0738266,
generation,187,0,-0.313399,-0.0531713,0.0846696,1,-0.500208,-0.119476,0.0798973,2,-0.840821,-0.32451,0.0677802,3,-0.334539,-0.073049,0.07483,4,-0.426569,-0.104584,0.0819991,5,-0.58681,-0.349483,0.0786636,6,-0.36806,-0.104519,0.0689705,7,-0.267238,0.0339898,0.0672732,8,-0.318489,0.0189814,0.0687796,9,-0.156148,0.203182,0.0767393,10,-0.399615,-0.209624,0.0751559,11,-0.498018,-0.21295,0.083037,12,-0.297467,-0.0519618,0.0629169,13,-0.235453,0.236601,0.0677989,14,-0.251392,0.0746544,0.0735766,15,-0.26995,0.0218619,0.0778067,16,-0.384926,-0.227694,0.0937224,17,-0.300495,0.0929502,0.0684376,18,-0.404068,-0.294177,0.0869854,19,-0.540416,0.0497864,0.0916026,20,-0.516879,-0.318401,0.0759988,21,-0.345462,-0.0981068,0.0774757,22,-0.311723,-0.0677081,0.0817728,23,-0.411931,-0.205988,0.0937802,24,-0.409671,-0.284507,0.0591929,25,-0.418987,-0.187708,0.0673178,26,-0.353106,-0.060563,0.0625781,27,-0.34719,-0.316864,0.0872449,28,-0.433437,-0.26002,0.0638174,29,-0.371933,-0.0617172,0.0752711,30,-0.425625,-0.15006,0.0789225,31,-0.524048,-0.399256,0.0703113,32,-0.481758,-0.333618,0.0776472,33,-0.491863,-0.311833,0.0741527,34,-0.425497,-0.165536,0.0775564,35,-0.851943,-0.136469,0.0648098,36,-0.443425,-0.383813,0.0619982,37,-0.39238,-0.22961,0.0882481,38,-0.490313,-0.0468744,0.0806421,39,-0.314382,0.000164311,0.075409,40,-0.315578,0.0306507,0.071216,41,-0.323626,-0.00736186,0.0707099,42,-0.389885,-0.158914,0.0707927,43,-0.378342,-0.29088,0.0790918,44,-0.41105,-0.173002,0.0714878,45,-0.523674,-0.196542,0.0788067,46,-0.385873,-0.588007,0.0802856,47,-0.364665,-0.299647,0.0917061,48,-0.4718,-0.164027,0.0759461,49,-0.387667,-0.403038,0.0774742,
generation,188,0,-0.249473,0.0165519,0.0647944,1,-0.759715,-0.136157,0.0619924,2,-0.444551,-0.637084,0.0683876,3,-0.557552,-0.212506,0.0797519,4,-0.813473,-0.187785,0.0654768,5,-0.839465,-0.343494,0.062661,6,-0.614101,-0.304604,0.0657201,7,-0.377804,-0.0699751,0.0654829,8,-0.543222,-0.50926,0.0625148,9,-0.373256,-0.154102,0.0648454,10,-0.400353,-0.381299,0.0695235,11,-0.290121,-0.0555552,0.0648545,12,-0.791464,-0.181364,0.0625044,13,-0.804263,-0.240354,0.0875465,14,-0.81931,-0.020066,0.0819166,15,-0.382577,-0.319844,0.0894892,16,-0.375489,-0.16249,0.0686716,17,-0.559265,-0.0664044,0.0769589,18,-0.818146,-0.272509,0.0708643,19,-0.438008,-0.0220783,0.0850271,20,-0.596452,-0.278479,0.0666323,21,-0.467616,-0.440033,0.0842906,22,-0.346475,-0.109612,0.0664609,23,-0.295748,0.0590784,0.0912797,24,-0.429138,-0.155397,0.0770675,25,-0.431329,-0.164184,0.0787681,26,-0.571816,-0.238738,0.0712005,27,-0.82256,-0.416012,0.0697297,28,-0.406775,-0.0850986,0.0627475,29,-0.284089,0.162101,0.0749036,30,-0.474348,-0.271231,0.0681208,31,-0.571921,-0.116359,0.066706,32,-0.520865,-0.141318,0.0739218,33,-0.398924,-0.309087,0.0713109,34,-0.779929,-0.175727,0.071889,35,-0.827783,-0.467806,0.0754643,36,-0.453848,-0.121152,0.0691517,37,-0.356049,-0.107488,0.0714796,38,-0.503946,0.00362378,0.0743289,39,-0.515739,-0.307926,0.0827111,40,-0.839786,-0.268173,0.0720375,41,-0.36223,-0.123047,0.0753391,42,-0.681459,-0.239271,0.0727152,43,-0.586089,-0.255542,0.0744564,44,-0.340627,-0.0601179,0.0793301,45,-0.558622,-0.207275,0.0758293,46,-0.656048,0.0517972,0.0683419,47,-0.554281,-0.476122,0.0788496,48,-0.601124,-0.588508,0.0709549,49,-0.437377,-0.125962,0.0695491,
generation,189,0,-0.580496,-0.0645734,0.0786104,1,-0.336584,-0.035313,0.0682123,2,-0.311711,-0.607284,0.0791854,3,-0.586008,-0.237006,0.0797757,4,-0.425841,-0.465684,0.0779616,5,-0.406729,-0.235447,0.0829804,6,-0.351869,-0.13019,0.0847994,7,-0.320027,-0.0521961,0.0868773,8,-0.384223,-0.243121,0.0925483,9,-0.387225,-0.0971239,0.0666555,10,-0.203793,0.0564268,0.0768306,11,-0.342072,-0.0944009,0.0801512,12,-0.402984,-0.150043,0.0673461,13,-0.796532,-0.0876674,0.0779095,14,-0.823109,-0.185009,0.0646511,15,-0.340461,-0.091084,0.0755602,16,-0.518736,-0.416269,0.0734293,17,-0.238596,0.0442943,0.0741454,18,-0.39285,-0.165878,0.0745846,19,-0.411219,-0.568117,0.068771,20,-0.27988,-0.0279685,0.0626122,21,-0.422579,-0.208155,0.0724021,22,-0.569506,-0.186581,0.0768922,23,-0.317928,-0.0658813,0.0736955,24,-0.389716,-0.130942,0.0646218,25,-0.800794,-0.153763,0.0686738,26,-0.620674,-0.259527,0.0722006,27,-0.371587,-0.501423,0.0748253,28,-0.643677,0.101734,0.0774126,29,-0.332892,-0.0779261,0.077702,30,-0.819499,-0.375689,0.069274,31,-0.384847,-0.184729,0.085056,32,-0.171805,0.16482,0.0706618,33,-0.832523,-0.288535,0.0661817,34,-0.416257,-0.179573,0.0644598,35,-0.601569,-0.127885,0.0822018,36,-0.355116,-0.0529744,0.0740978,37,-0.71683,-0.0202827,0.0677183,38,-0.80156,-0.0612747,0.0661335,39,-0.843494,-0.43552,0.0673776,40,-0.356011,-0.307961,0.079392,41,-0.413578,-0.175433,0.0617187,42,-0.351462,-0.588968,0.0722796,43,-0.402685,-0.105049,0.0896871,44,-0.429312,-0.147114,0.0704833,45,-0.578337,-0.186341,0.0769714,46,-0.827069,-0.0791971,0.0740865,47,-0.852341,-0.269747,0.0754258,48,-0.368218,-0.15001,0.0654778,49,-0.813516,-0.246212,0.0774405,
generation,190,0,-0.392717,-0.212962,0.0641058,1,-0.355276,-0.549214,0.0713685,2,-0.723985,-0.29418,0.0672608,3,-0.333426,-0.0533792,0.0794768,4,-0.646122,-0.25877,0.0615733,5,-0.471932,-0.334596,0.0907126,6,-0.496203,0.19159,0.0682205,7,-0.383402,-0.178454,0.0677067,8,-0.382202,-0.332331,0.0828505,9,-0.477569,0.144599,0.0690677,10,-0.56171,-0.515698,0.0794358,11,-0.3961,-0.138729,0.0986084,12,-0.525023,-0.193984,0.0868644,13,-0.569007,-0.417229,0.0774289,14,-0.436294,-0.124739,0.0701517,15,-0.55661,-0.645015,0.0746932,16,-0.274966,-0.0317835,0.065093,17,-0.224801,0.0727687,0.0737796,18,-0.560842,-0.511618,0.0799267,19,-0.391201,-0.195319,0.0616253,20,-0.284579,-0.0258771,0.0959934,21,-0.344177,-0.114401,0.070913,22,-0.604199,-0.319265,0.0733895,23,-0.362501,-0.152818,0.100038,24,-0.534596,0.0739539,0.0844792,25,-0.416608,-0.246175,0.0649332,26,-0.380168,-0.145761,0.0767587,27,-0.410516,-0.328276,0.0747884,28,-0.794369,0.0104557,0.078993,29,-0.755121,-0.0534684,0.0889713,30,-0.35476,-0.132039,0.0637897,31,-0.523054,-0.0217735,0.0791058,32,-0.397083,-0.090124,0.0651458,33,-0.344952,-0.116654,0.069168,34,-0.407026,-0.166399,0.0610787,35,-0.435408,-0.210169,0.0745323,36,-0.466337,-0.271481,0.0681496,37,-0.188017,0.0566318,0.0846078,38,-0.834494,-0.416447,0.0657963,39,-0.47542,-0.238431,0.0765555,40,-0.549167,-0.472935,0.0625672,41,-0.382831,0.279029,0.0656047,42,-0.451514,-0.278764,0.0835574,43,-0.342673,-0.0866276,0.0723492,44,-0.252281,0.0073048,0.0711575,45,-0.737731,0.0140337,0.0733318,46,-0.388312,-0.212342,0.0725716,47,-0.526947,-0.300327,0.0880097,48,-0.324419,-0.0345241,0.0688368,49,-0.391199,-0.253416,0.0671894,
generation,191,0,-0.273248,0.0183957,0.0681114,1,-0.357779,-0.444695,0.0763022,2,-0.311462,-0.0109443,0.0643091,3,-0.354171,-0.130454,0.0752179,4,-0.59905,-0.152958,0.0752717,5,-0.578625,-0.206966,0.0662302,6,-0.524643,-0.293946,0.0858312,7,-0.401157,-0.134892,0.0753134,8,-0.294434,-0.0248787,0.0893955,9,-0.298215,0.0430565,0.0719685,10,-0.541415,-0.539987,0.0664558,11,-0.806244,-0.298529,0.0641981,12,-0.799044,-0.212285,0.0765342,13,-0.421228,-0.0780097,0.0678578,14,-0.360318,-0.106733,0.0816459,15,-0.827874,-0.526585,0.0766462,16,-0.747412,-0.296885,0.0761005,17,-0.835747,-0.150888,0.0649488,18,-0.776491,-0.263338,0.080377,19,-0.809946,-0.214607,0.0652206,20,-0.318523,-0.0654606,0.0807408,21,-0.453308,-0.592928,0.0873157,22,-0.203616,0.0398689,0.0629504,23,-0.46744,-0.322716,0.0960986,24,-0.550781,-0.298513,0.0940395,25,-0.530852,-0.557785,0.0692544,26,-0.674574,-0.264764,0.0800376,27,-0.295607,0.0462546,0.0684407,28,-0.623188,-0.311281,0.0636183,29,-0.354641,-0.081746,0.0863807,30,-0.585905,-0.374581,0.0730769,31,-0.576841,-0.269188,0.0771332,32,-0.776434,-0.0953743,0.082633,33,-0.581954,-0.235656,0.0732635,34,-0.254383,0.0482841,0.11773,35,-0.567278,-0.0689979,0.0718827,36,-0.844337,-0.0320066,0.0671454,37,-0.253059,-0.0131893,0.074861,38,-0.405611,0.217652,0.0672368,39,-0.216816,0.0176233,0.0871447,40,-0.720994,0.150113,0.0704913,41,-0.306592,0.0347488,0.0850533,42,-0.358061,-0.310849,0.0754373,43,-0.4467,-0.152276,0.0707806,44,-0.602601,-0.70651,0.0566602,45,-0.332389,-0.075585,0.0638066,46,-0.66674,-0.180776,0.0784611,47,-0.277359,-0.0419683,0.0652668,48,-0.390928,-0.617308,0.0953256,49,-0.300916,0.136661,0.0784128,
generation,192,0,-0.418633,-0.117763,0.0793606,1,-0.785767,-0.417939,0.0712992,2,-0.362414,0.063098,0.077048,3,-0.851634,-0.179875,0.0678925,4,-0.561866,-0.015916,0.0795055,5,-0.505348,-0.177648,0.0797261,6,-0.448784,-0.442113,0.0653574,7,-0.587931,-0.0703838,0.0691021,8,-0.501337,-0.340379,0.079706,9,-0.36545,-0.147619,0.0721189,10,-0.761475,-0.32153,0.0695416,11,-0.380546,-0.278649,0.0769873,12,-0.381906,-0.12829,0.0859216,13,-0.440662,-0.201451,0.0685236,14,-0.519118,-0.305442,0.0703747,15,-0.385242,-0.202817,0.0941888,16,-0.761389,-0.532166,0.0746459,17,-0.444251,-0.464372,0.0816862,18,-0.799692,-0.232111,0.0716356,19,-0.540006,-0.211714,0.0690088,20,-0.674091,0.279773,0.0684634,21,-0.335232,-0.0437602,0.067601,22,-0.350544,-0.0798543,0.0700649,23,-0.451918,-0.212317,0.0786109,24,-0.737773,-0.347877,0.0725071,25,-0.362242,-0.000911893,0.0812191,26,-0.450766,-0.481929,0.0832067,27,-0.8492,-0.213961,0.0725687,28,-0.550332,-0.369041,0.0644111,29,-0.348426,-0.323949,0.0731693,30,-0.768927,-0.558536,0.0745639,31,-0.406726,-0.545435,0.0782798,32,-0.441421,0.0707264,0.0707329,33,-0.214892,0.0531592,0.08074,34,-0.37686,-0.123078,0.0807546,35,-0.411947,-0.194721,0.0668901,36,-0.396637,-0.416862,0.0677533,37,-0.465062,-0.156644,0.0702236,38,-0.256666,0.139492,0.0777382,39,-0.437328,0.00864592,0.0715708,40,-0.589871,-0.470677,0.0761779,41,-0.577292,-0.120431,0.0776161,42,-0.412071,-0.200951,0.0732452,43,-0.525241,-0.551879,0.0757764,44,-0.255217,0.000467967,0.0741944,45,-0.440377,-0.509317,0.0898552,46,-0.570266,-0.071708,0.0708616,47,-0.496932,-0.203596,0.0670855,48,-0.566183,-0.224648,0.0748133,49,-0.36981,-0.147031,0.0715055,
