19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179231
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171163
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193702
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0203409
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205765
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0199583
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192371
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196991
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018968
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182076
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167176
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167176
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0147798
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
