19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0129245
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182076
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182781
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196991
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205296
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205765
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0230087
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0208402
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0199422
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0195682
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0185571
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0185571
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0178513
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024033
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0255491
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0270514
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0270514
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265722
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265359
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265359
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265722
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265722
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265359
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265722
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0270514
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0274288
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0274288
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0274288
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0267649
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0261456
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0252964
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0242459
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265722
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0224433
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0202777
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182781
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182781
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
98,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
99,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205765
100,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0226002
101,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024033
102,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024033
103,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0255868
104,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0255993
105,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0243649
106,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024457
107,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024457
108,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.02371
109,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0247832
110,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024033
111,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0231756
112,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0231756
113,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0234923
114,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0237777
115,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0228265
116,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0215674
117,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0215674
118,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
119,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
120,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
121,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
122,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
123,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
124,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
125,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
126,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
127,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0185571
128,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
129,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
130,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
131,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
132,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
133,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
134,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
135,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017561
136,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
137,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182076
138,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
139,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
140,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
141,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
142,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
143,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
144,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
145,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
146,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
147,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
148,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
149,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
150,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
151,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
152,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
153,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
154,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
155,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
156,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
157,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
158,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
159,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
160,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
161,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
162,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
163,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
164,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
165,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0199583
166,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0252836
167,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0249769
168,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0261456
169,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0252964
170,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0250795
171,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0228265
172,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0231756
173,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0231756
174,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0231756
175,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0234923
176,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0234923
177,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024457
178,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024457
179,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0232862
180,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0217897
181,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0223285
182,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0218044
183,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0211917
184,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0211462
185,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0210701
186,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
187,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
188,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
189,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
190,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167176
191,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
192,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
193,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
194,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
195,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
196,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
197,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
198,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
199,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
