19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017561
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0147798
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
98,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
99,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
