19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167176
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0208402
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0214329
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0250795
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0245618
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0243649
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0239258
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024033
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.02371
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0240464
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0239258
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0231618
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0208402
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196338
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164268
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
