19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193702
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182076
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118888
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118888
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
