19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0206544
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024457
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0245749
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0245618
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0208248
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0202142
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0200226
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0217454
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205296
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0198129
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0202142
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0202142
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0204512
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0190357
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
